composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_4_1_mirror__K_8_11_mirror,K_4_1_mirror,K_8_11_mirror,65,73,130,-8,0.4769716477161868,8
C_K_4_1_mirror__K_8_12,K_4_1_mirror,K_8_12,65,231,259,-37,-0.015614285374048317,37
C_K_4_1_mirror__K_8_12_mirror,K_4_1_mirror,K_8_12_mirror,65,325,374,-16,0.2320730941777301,16
C_K_4_1_mirror__K_8_13,K_4_1_mirror,K_8_13,65,272,295,-42,-0.07452556601271335,42
C_K_4_1_mirror__K_8_13_mirror,K_4_1_mirror,K_8_13_mirror,65,383,429,-19,0.27202097190193925,19
C_K_4_1_mirror__K_8_14,K_4_1_mirror,K_8_14,65,366,385,-46,-0.08715865307760419,46
C_K_4_1_mirror__K_8_14_mirror,K_4_1_mirror,K_8_14_mirror,65,498,541,-22,0.27680535518686905,22
C_K_4_1_mirror__K_8_15,K_4_1_mirror,K_8_15,65,106,165,-6,0.47186387396504115,6
C_K_4_1_mirror__K_8_15_mirror,K_4_1_mirror,K_8_15_mirror,65,200,247,-18,0.17727418123046965,18
C_K_4_1_mirror__K_8_16,K_4_1_mirror,K_8_16,65,190,227,-28,0.02496915154433514,28
C_K_4_1_mirror__K_8_16_mirror,K_4_1_mirror,K_8_16_mirror,65,105,168,-2,0.7710551960915232,2
C_K_4_1_mirror__K_8_17,K_4_1_mirror,K_8_17,65,334,371,-28,0.1487041917613547,28
C_K_4_1_mirror__K_8_17_mirror,K_4_1_mirror,K_8_17_mirror,65,199,248,-16,0.3481522222826711,16
C_K_4_1_mirror__K_8_18,K_4_1_mirror,K_8_18,65,315,346,-34,-0.0030232858602031835,34
C_K_4_1_mirror__K_8_18_mirror,K_4_1_mirror,K_8_18_mirror,65,450,493,-22,0.23996286583519014,22
C_K_4_1_mirror__K_8_19,K_4_1_mirror,K_8_19,65,303,350,-18,0.20871471582996584,18
C_K_4_1_mirror__K_8_19_mirror,K_4_1_mirror,K_8_19_mirror,65,210,245,-30,0.06843034393494987,30
C_K_4_1_mirror__K_8_20,K_4_1_mirror,K_8_20,65,334,371,-28,0.1487041917613547,28
C_K_4_1_mirror__K_8_20_mirror,K_4_1_mirror,K_8_20_mirror,65,199,248,-16,0.3481522222826711,16
C_K_4_1_mirror__K_8_21,K_4_1_mirror,K_8_21,65,334,371,-28,0.1487041917613547,28
C_K_4_1_mirror__K_8_21_mirror,K_4_1_mirror,K_8_21_mirror,65,199,248,-16,0.3481522222826711,16
C_K_5_1__K_3_1,K_5_1,K_3_1,52,29,58,-23,-0.7481440397677792,23
C_K_5_1__K_3_1_mirror,K_5_1,K_3_1_mirror,52,29,58,-23,-0.7481440397677792,23
C_K_5_1__K_4_1,K_5_1,K_4_1,52,65,95,-22,0.052927836307886396,22
C_K_5_1__K_4_1_mirror,K_5_1,K_4_1_mirror,52,65,95,-22,0.052927836307886396,22
C_K_5_1__K_5_1_mirror,K_5_1,K_5_1_mirror,52,36,76,-12,-0.0647129088495403,12
C_K_5_1__K_5_2,K_5_1,K_5_2,52,69,120,-1,0.9876515137947987,1
C_K_5_1__K_5_2_mirror,K_5_1,K_5_2_mirror,52,69,120,-1,0.9876515137947987,1
C_K_5_1__K_6_1,K_5_1,K_6_1,52,109,153,-8,0.4639856570119673,8
C_K_5_1__K_6_1_mirror,K_5_1,K_6_1_mirror,52,90,127,-15,0.1091642222082754,15
C_K_5_1__K_6_2,K_5_1,K_6_2,52,102,130,-24,-0.18120558620685562,24
C_K_5_1__K_6_2_mirror,K_5_1,K_6_2_mirror,52,99,136,-15,0.09277021764400098,15
C_K_5_1__K_6_3,K_5_1,K_6_3,52,84,121,-15,0.1664458842323314,15
C_K_5_1__K_6_3_mirror,K_5_1,K_6_3_mirror,52,84,121,-15,0.1664458842323314,15
C_K_5_1__K_7_1,K_5_1,K_7_1,52,159,181,-30,-0.05918263990547002,30
C_K_5_1__K_7_1_mirror,K_5_1,K_7_1_mirror,52,159,181,-30,-0.05918263990547002,30
C_K_5_1__K_7_2,K_5_1,K_7_2,52,203,228,-27,-0.06279687967102505,27
C_K_5_1__K_7_2_mirror,K_5_1,K_7_2_mirror,52,203,228,-27,-0.06279687967102505,27
C_K_5_1__K_7_3,K_5_1,K_7_3,52,184,207,-29,-0.07879137382159689,29
C_K_5_1__K_7_3_mirror,K_5_1,K_7_3_mirror,52,184,207,-29,-0.07879137382159689,29
C_K_5_1__K_7_4,K_5_1,K_7_4,52,147,174,-25,0.007819049837437373,25
C_K_5_1__K_7_4_mirror,K_5_1,K_7_4_mirror,52,147,174,-25,0.007819049837437373,25
C_K_5_1__K_7_5,K_5_1,K_7_5,52,131,159,-24,0.020103535295333354,24
C_K_5_1__K_7_5_mirror,K_5_1,K_7_5_mirror,52,131,159,-24,0.020103535295333354,24
C_K_5_1__K_7_6,K_5_1,K_7_6,52,405,433,-24,-0.08394854158033989,24
C_K_5_1__K_7_6_mirror,K_5_1,K_7_6_mirror,52,405,433,-24,-0.08394854158033989,24
C_K_5_1__K_7_7,K_5_1,K_7_7,52,125,144,-33,-0.2884149281820401,33
C_K_5_1__K_7_7_mirror,K_5_1,K_7_7_mirror,52,125,144,-33,-0.2884149281820401,33
C_K_5_1__K_8_1,K_5_1,K_8_1,52,307,337,-22,0.3188137692969968,22
C_K_5_1__K_8_1_mirror,K_5_1,K_8_1_mirror,52,209,237,-24,-0.052443654478381924,24
C_K_5_1__K_8_2,K_5_1,K_8_2,52,141,185,-8,0.42209636030519176,8
C_K_5_1__K_8_2_mirror,K_5_1,K_8_2_mirror,52,75,113,-14,0.06795937579130162,14
C_K_5_1__K_8_3,K_5_1,K_8_3,52,229,258,-23,-0.032566442544888705,23
C_K_5_1__K_8_3_mirror,K_5_1,K_8_3_mirror,52,308,341,-19,0.34291067614652765,19
C_K_5_1__K_8_4,K_5_1,K_8_4,52,281,322,-11,0.4010966337938135,11
C_K_5_1__K_8_4_mirror,K_5_1,K_8_4_mirror,52,191,221,-22,-0.02162431594252978,22
C_K_5_1__K_8_5,K_5_1,K_8_5,52,155,191,-16,-0.08696152645856074,16
C_K_5_1__K_8_5_mirror,K_5_1,K_8_5_mirror,52,190,234,-8,0.6078510403638347,8
C_K_5_1__K_8_6,K_5_1,K_8_6,52,159,195,-16,-0.11622690348695985,16
C_K_5_1__K_8_6_mirror,K_5_1,K_8_6_mirror,52,204,248,-8,0.6289957694652908,8
C_K_5_1__K_8_7,K_5_1,K_8_7,52,65,104,-13,0.13844697544306991,13
C_K_5_1__K_8_7_mirror,K_5_1,K_8_7_mirror,52,103,150,-5,0.7151215381827823,5
C_K_5_1__K_8_8,K_5_1,K_8_8,52,82,124,-10,0.08666149024158085,10
C_K_5_1__K_8_8_mirror,K_5_1,K_8_8_mirror,52,140,185,-7,0.4224966347130562,7
C_K_5_1__K_8_9,K_5_1,K_8_9,52,273,311,-14,0.37258771046514266,14
C_K_5_1__K_8_9_mirror,K_5_1,K_8_9_mirror,52,186,218,-20,0.005762208854774976,20
C_K_5_1__K_8_10,K_5_1,K_8_10,52,128,148,-32,-0.2931845350079618,32
C_K_5_1__K_8_10_mirror,K_5_1,K_8_10_mirror,52,127,165,-14,0.0699207028812576,14
C_K_5_1__K_8_11,K_5_1,K_8_11,52,112,148,-16,0.07277112456550504,16
C_K_5_1__K_8_11_mirror,K_5_1,K_8_11_mirror,52,73,113,-12,0.14402316596127274,12
C_K_5_1__K_8_12,K_5_1,K_8_12,52,231,260,-23,-0.05320971746293603,23
C_K_5_1__K_8_12_mirror,K_5_1,K_8_12_mirror,52,325,358,-19,0.35772921776883854,19
C_K_5_1__K_8_13,K_5_1,K_8_13,52,272,301,-23,-0.04707310627645505,23
C_K_5_1__K_8_13_mirror,K_5_1,K_8_13_mirror,52,383,413,-22,0.28587041367577215,22
C_K_5_1__K_8_14,K_5_1,K_8_14,52,366,395,-23,-0.043113069532213326,23
C_K_5_1__K_8_14_mirror,K_5_1,K_8_14_mirror,52,498,528,-22,0.2821079341368039,22
C_K_5_1__K_8_15,K_5_1,K_8_15,52,106,143,-15,0.11850169106810131,15
C_K_5_1__K_8_15_mirror,K_5_1,K_8_15_mirror,52,200,247,-5,0.5337975211597156,5
C_K_5_1__K_8_16,K_5_1,K_8_16,52,190,237,-5,0.7470976788778406,5
C_K_5_1__K_8_16_mirror,K_5_1,K_8_16_mirror,52,105,134,-23,-0.11447758976639989,23
C_K_5_1__K_8_17,K_5_1,K_8_17,52,334,381,-5,0.5639812691057415,5
C_K_5_1__K_8_17_mirror,K_5_1,K_8_17_mirror,52,199,213,-38,-0.14211101794536415,38
C_K_5_1__K_8_18,K_5_1,K_8_18,52,315,343,-24,-0.07726971611768645,24
C_K_5_1__K_8_18_mirror,K_5_1,K_8_18_mirror,52,450,480,-22,0.33340566823153495,22
C_K_5_1__K_8_19,K_5_1,K_8_19,52,303,342,-13,0.3856884762587874,13
C_K_5_1__K_8_19_mirror,K_5_1,K_8_19_mirror,52,210,238,-24,-0.05371352022540759,24
C_K_5_1__K_8_20,K_5_1,K_8_20,52,334,381,-5,0.5639812691057415,5
C_K_5_1__K_8_20_mirror,K_5_1,K_8_20_mirror,52,199,213,-38,-0.14211101794536415,38
C_K_5_1__K_8_21,K_5_1,K_8_21,52,334,381,-5,0.5639812691057415,5
C_K_5_1__K_8_21_mirror,K_5_1,K_8_21_mirror,52,199,213,-38,-0.14211101794536415,38
C_K_5_1_mirror__K_3_1,K_5_1_mirror,K_3_1,36,29,60,-5,0.4532491396668014,5
C_K_5_1_mirror__K_3_1_mirror,K_5_1_mirror,K_3_1_mirror,36,29,60,-5,0.4532491396668014,5
C_K_5_1_mirror__K_4_1,K_5_1_mirror,K_4_1,36,65,98,-3,0.8334444666716061,3
C_K_5_1_mirror__K_4_1_mirror,K_5_1_mirror,K_4_1_mirror,36,65,98,-3,0.8334444666716061,3
C_K_5_1_mirror__K_5_1,K_5_1_mirror,K_5_1,36,52,76,-12,-0.0647129088495403,12
C_K_5_1_mirror__K_5_2,K_5_1_mirror,K_5_2,36,69,90,-15,-0.13318991160677365,15
C_K_5_1_mirror__K_5_2_mirror,K_5_1_mirror,K_5_2_mirror,36,69,90,-15,-0.13318991160677365,15
C_K_5_1_mirror__K_6_1,K_5_1_mirror,K_6_1,36,109,124,-21,-0.3260495367198931,21
C_K_5_1_mirror__K_6_1_mirror,K_5_1_mirror,K_6_1_mirror,36,90,125,-1,0.853127391644034,1
C_K_5_1_mirror__K_6_2,K_5_1_mirror,K_6_2,36,102,134,-4,0.3009050062388078,4
C_K_5_1_mirror__K_6_2_mirror,K_5_1_mirror,K_6_2_mirror,36,99,134,-1,0.8936871648301942,1
C_K_5_1_mirror__K_6_3,K_5_1_mirror,K_6_3,36,84,119,-1,0.8607887385800327,1
C_K_5_1_mirror__K_6_3_mirror,K_5_1_mirror,K_6_3_mirror,36,84,119,-1,0.8607887385800327,1
C_K_5_1_mirror__K_7_1,K_5_1_mirror,K_7_1,36,159,185,-10,0.36130506081920855,10
C_K_5_1_mirror__K_7_1_mirror,K_5_1_mirror,K_7_1_mirror,36,159,185,-10,0.36130506081920855,10
C_K_5_1_mirror__K_7_2,K_5_1_mirror,K_7_2,36,203,228,-11,0.3293101783484541,11
C_K_5_1_mirror__K_7_2_mirror,K_5_1_mirror,K_7_2_mirror,36,203,228,-11,0.3293101783484541,11
C_K_5_1_mirror__K_7_3,K_5_1_mirror,K_7_3,36,184,210,-10,0.359553453562129,10
C_K_5_1_mirror__K_7_3_mirror,K_5_1_mirror,K_7_3_mirror,36,184,210,-10,0.359553453562129,10
C_K_5_1_mirror__K_7_4,K_5_1_mirror,K_7_4,36,147,169,-14,0.26841266377371437,14
C_K_5_1_mirror__K_7_4_mirror,K_5_1_mirror,K_7_4_mirror,36,147,169,-14,0.26841266377371437,14
C_K_5_1_mirror__K_7_5,K_5_1_mirror,K_7_5,36,131,155,-12,0.3398924599318832,12
C_K_5_1_mirror__K_7_5_mirror,K_5_1_mirror,K_7_5_mirror,36,131,155,-12,0.3398924599318832,12
C_K_5_1_mirror__K_7_6,K_5_1_mirror,K_7_6,36,405,426,-15,0.2921754051413798,15
C_K_5_1_mirror__K_7_6_mirror,K_5_1_mirror,K_7_6_mirror,36,405,426,-15,0.2921754051413798,15
C_K_5_1_mirror__K_7_7,K_5_1_mirror,K_7_7,36,125,148,-13,-0.03649157459210562,13
C_K_5_1_mirror__K_7_7_mirror,K_5_1_mirror,K_7_7_mirror,36,125,148,-13,-0.03649157459210562,13
C_K_5_1_mirror__K_8_1,K_5_1_mirror,K_8_1,36,307,324,-19,-0.17036394246125164,19
C_K_5_1_mirror__K_8_1_mirror,K_5_1_mirror,K_8_1_mirror,36,209,231,-14,0.3211522799537253,14
C_K_5_1_mirror__K_8_2,K_5_1_mirror,K_8_2,36,141,163,-14,-0.2414102197964109,14
C_K_5_1_mirror__K_8_2_mirror,K_5_1_mirror,K_8_2_mirror,36,75,106,-5,0.6016583049546609,5
C_K_5_1_mirror__K_8_3,K_5_1_mirror,K_8_3,36,229,249,-16,0.36049980002156834,16
C_K_5_1_mirror__K_8_3_mirror,K_5_1_mirror,K_8_3_mirror,36,308,326,-18,-0.20647651750737428,18
C_K_5_1_mirror__K_8_4,K_5_1_mirror,K_8_4,36,281,299,-18,-0.2579824971664366,18
C_K_5_1_mirror__K_8_4_mirror,K_5_1_mirror,K_8_4_mirror,36,191,218,-9,0.48327757273615235,9
C_K_5_1_mirror__K_8_5,K_5_1_mirror,K_8_5,36,155,190,-1,0.8707036511870326,1
C_K_5_1_mirror__K_8_5_mirror,K_5_1_mirror,K_8_5_mirror,36,190,196,-30,-0.5329435550171835,30
C_K_5_1_mirror__K_8_6,K_5_1_mirror,K_8_6,36,159,194,-1,0.8825644192494212,1
C_K_5_1_mirror__K_8_6_mirror,K_5_1_mirror,K_8_6_mirror,36,204,210,-30,-0.5249339875217606,30
C_K_5_1_mirror__K_8_7,K_5_1_mirror,K_8_7,36,65,93,-8,0.4780066540805045,8
C_K_5_1_mirror__K_8_7_mirror,K_5_1_mirror,K_8_7_mirror,36,103,125,-14,0.03567804017345348,14
C_K_5_1_mirror__K_8_8,K_5_1_mirror,K_8_8,36,82,112,-6,0.5174721827830298,6
C_K_5_1_mirror__K_8_8_mirror,K_5_1_mirror,K_8_8_mirror,36,140,162,-14,-0.28479394526191565,14
C_K_5_1_mirror__K_8_9,K_5_1_mirror,K_8_9,36,273,292,-17,-0.2342869279664636,17
C_K_5_1_mirror__K_8_9_mirror,K_5_1_mirror,K_8_9_mirror,36,186,210,-12,0.4438305971978094,12
C_K_5_1_mirror__K_8_10,K_5_1_mirror,K_8_10,36,128,159,-5,0.2694348374057986,5
C_K_5_1_mirror__K_8_10_mirror,K_5_1_mirror,K_8_10_mirror,36,127,162,-1,0.9208596738556094,1
C_K_5_1_mirror__K_8_11,K_5_1_mirror,K_8_11,36,112,147,-1,0.7958886052945996,1
C_K_5_1_mirror__K_8_11_mirror,K_5_1_mirror,K_8_11_mirror,36,73,106,-3,0.7360972033736659,3
C_K_5_1_mirror__K_8_12,K_5_1_mirror,K_8_12,36,231,251,-16,0.358910978739663,16
C_K_5_1_mirror__K_8_12_mirror,K_5_1_mirror,K_8_12_mirror,36,325,344,-17,-0.2008829685762057,17
C_K_5_1_mirror__K_8_13,K_5_1_mirror,K_8_13,36,272,291,-17,0.29433094762686807,17
C_K_5_1_mirror__K_8_13_mirror,K_5_1_mirror,K_8_13_mirror,36,383,399,-20,-0.15092563554541294,20
C_K_5_1_mirror__K_8_14,K_5_1_mirror,K_8_14,36,366,385,-17,0.29679291496317173,17
C_K_5_1_mirror__K_8_14_mirror,K_5_1_mirror,K_8_14_mirror,36,498,514,-20,-0.15695753044160152,20
C_K_5_1_mirror__K_8_15,K_5_1_mirror,K_8_15,36,106,139,-3,0.7060154248955862,3
C_K_5_1_mirror__K_8_15_mirror,K_5_1_mirror,K_8_15_mirror,36,200,217,-19,-0.2620075486905708,19
C_K_5_1_mirror__K_8_16,K_5_1_mirror,K_8_16,36,190,203,-23,-0.3688132810545125,23
C_K_5_1_mirror__K_8_16_mirror,K_5_1_mirror,K_8_16_mirror,36,105,139,-2,0.9081491657098705,2
C_K_5_1_mirror__K_8_17,K_5_1_mirror,K_8_17,36,334,347,-23,-0.27801092844684694,23
C_K_5_1_mirror__K_8_17_mirror,K_5_1_mirror,K_8_17_mirror,36,199,228,-7,0.6511737214584975,7
C_K_5_1_mirror__K_8_18,K_5_1_mirror,K_8_18,36,315,339,-12,0.3924408216201567,12
C_K_5_1_mirror__K_8_18_mirror,K_5_1_mirror,K_8_18_mirror,36,450,466,-20,-0.2109797574868705,20
C_K_5_1_mirror__K_8_19,K_5_1_mirror,K_8_19,36,303,320,-19,-0.24861717075086703,19
C_K_5_1_mirror__K_8_19_mirror,K_5_1_mirror,K_8_19_mirror,36,210,237,-9,0.46085568225445667,9
C_K_5_1_mirror__K_8_20,K_5_1_mirror,K_8_20,36,334,347,-23,-0.27801092844684694,23
C_K_5_1_mirror__K_8_20_mirror,K_5_1_mirror,K_8_20_mirror,36,199,228,-7,0.6511737214584975,7
C_K_5_1_mirror__K_8_21,K_5_1_mirror,K_8_21,36,334,347,-23,-0.27801092844684694,23
C_K_5_1_mirror__K_8_21_mirror,K_5_1_mirror,K_8_21_mirror,36,199,228,-7,0.6511737214584975,7
C_K_5_2__K_3_1,K_5_2,K_3_1,69,29,73,-25,-0.8299635983974343,25
C_K_5_2__K_3_1_mirror,K_5_2,K_3_1_mirror,69,29,73,-25,-0.8299635983974343,25
C_K_5_2__K_4_1,K_5_2,K_4_1,69,65,108,-26,0.04782480386694283,26
C_K_5_2__K_4_1_mirror,K_5_2,K_4_1_mirror,69,65,108,-26,0.04782480386694283,26
C_K_5_2__K_5_1,K_5_2,K_5_1,69,52,120,-1,0.9876515137947987,1
C_K_5_2__K_5_1_mirror,K_5_2,K_5_1_mirror,69,36,90,-15,-0.13318991160677365,15
C_K_5_2__K_5_2_mirror,K_5_2,K_5_2_mirror,69,69,138,0,1.0000000000000002,0
C_K_5_2__K_6_1,K_5_2,K_6_1,69,109,171,-7,0.5537719490727898,7
C_K_5_2__K_6_1_mirror,K_5_2,K_6_1_mirror,69,90,139,-20,0.02131093045569909,20
C_K_5_2__K_6_2,K_5_2,K_6_2,69,102,143,-28,-0.11287768666910997,28
C_K_5_2__K_6_2_mirror,K_5_2,K_6_2_mirror,69,99,147,-21,0.002739404761196107,21
C_K_5_2__K_6_3,K_5_2,K_6_3,69,84,133,-20,0.09729696450084996,20
C_K_5_2__K_6_3_mirror,K_5_2,K_6_3_mirror,69,84,133,-20,0.09729696450084996,20
C_K_5_2__K_7_1,K_5_2,K_7_1,69,159,190,-38,-0.17208479922741446,38
C_K_5_2__K_7_1_mirror,K_5_2,K_7_1_mirror,69,159,190,-38,-0.17208479922741446,38
C_K_5_2__K_7_2,K_5_2,K_7_2,69,203,234,-38,-0.17924416405707597,38
C_K_5_2__K_7_2_mirror,K_5_2,K_7_2_mirror,69,203,234,-38,-0.17924416405707597,38
C_K_5_2__K_7_3,K_5_2,K_7_3,69,184,213,-40,-0.19433250142946215,40
C_K_5_2__K_7_3_mirror,K_5_2,K_7_3_mirror,69,184,213,-40,-0.19433250142946215,40
C_K_5_2__K_7_4,K_5_2,K_7_4,69,147,183,-33,-0.10009000566895095,33
C_K_5_2__K_7_4_mirror,K_5_2,K_7_4_mirror,69,147,183,-33,-0.10009000566895095,33
C_K_5_2__K_7_5,K_5_2,K_7_5,69,131,172,-28,-0.0908262739986805,28
C_K_5_2__K_7_5_mirror,K_5_2,K_7_5_mirror,69,131,172,-28,-0.0908262739986805,28
C_K_5_2__K_7_6,K_5_2,K_7_6,69,405,439,-35,-0.20492516102789735,35
C_K_5_2__K_7_6_mirror,K_5_2,K_7_6_mirror,69,405,439,-35,-0.20492516102789735,35
C_K_5_2__K_7_7,K_5_2,K_7_7,69,125,153,-41,-0.25321027545014263,41
C_K_5_2__K_7_7_mirror,K_5_2,K_7_7_mirror,69,125,153,-41,-0.25321027545014263,41
C_K_5_2__K_8_1,K_5_2,K_8_1,69,307,352,-24,0.41815994479958063,24
C_K_5_2__K_8_1_mirror,K_5_2,K_8_1_mirror,69,209,243,-35,-0.17496007058346738,35
C_K_5_2__K_8_2,K_5_2,K_8_2,69,141,203,-7,0.513060307751602,7
C_K_5_2__K_8_2_mirror,K_5_2,K_8_2_mirror,69,75,127,-17,-0.06680862746530289,17
C_K_5_2__K_8_3,K_5_2,K_8_3,69,229,265,-33,-0.1606981917722095,33
C_K_5_2__K_8_3_mirror,K_5_2,K_8_3_mirror,69,308,359,-18,0.4469137608856931,18
C_K_5_2__K_8_4,K_5_2,K_8_4,69,281,340,-10,0.5045845700952796,10
C_K_5_2__K_8_4_mirror,K_5_2,K_8_4_mirror,69,191,229,-31,-0.15498852614299954,31
C_K_5_2__K_8_5,K_5_2,K_8_5,69,155,200,-24,-0.1641275737399193,24
C_K_5_2__K_8_5_mirror,K_5_2,K_8_5_mirror,69,190,252,-7,0.6759614166484753,7
C_K_5_2__K_8_6,K_5_2,K_8_6,69,159,204,-24,-0.19205210393218927,24
C_K_5_2__K_8_6_mirror,K_5_2,K_8_6_mirror,69,204,266,-7,0.6968973925784906,7
C_K_5_2__K_8_7,K_5_2,K_8_7,69,65,117,-17,0.019305343073196268,17
C_K_5_2__K_8_7_mirror,K_5_2,K_8_7_mirror,69,103,168,-4,0.7090844096106766,4
C_K_5_2__K_8_8,K_5_2,K_8_8,69,82,135,-16,-0.04698361840651738,16
C_K_5_2__K_8_8_mirror,K_5_2,K_8_8_mirror,69,140,203,-6,0.5125503778788977,6
C_K_5_2__K_8_9,K_5_2,K_8_9,69,273,329,-13,0.47594812961779687,13
C_K_5_2__K_8_9_mirror,K_5_2,K_8_9_mirror,69,186,226,-29,-0.1264471176562427,29
C_K_5_2__K_8_10,K_5_2,K_8_10,69,128,159,-38,-0.24157406344122914,38
C_K_5_2__K_8_10_mirror,K_5_2,K_8_10_mirror,69,127,174,-22,-0.03829048774651973,22
C_K_5_2__K_8_11,K_5_2,K_8_11,69,112,157,-24,0.019925728279705582,24
C_K_5_2__K_8_11_mirror,K_5_2,K_8_11_mirror,69,73,127,-15,0.015492522111855945,15
C_K_5_2__K_8_12,K_5_2,K_8_12,69,231,266,-34,-0.18004456913670838,34
C_K_5_2__K_8_12_mirror,K_5_2,K_8_12_mirror,69,325,376,-18,0.45868208448498393,18
C_K_5_2__K_8_13,K_5_2,K_8_13,69,272,307,-34,-0.172040180099128,34
C_K_5_2__K_8_13_mirror,K_5_2,K_8_13_mirror,69,383,425,-27,0.3876713535358723,27
C_K_5_2__K_8_14,K_5_2,K_8_14,69,366,401,-34,-0.1688763330369494,34
C_K_5_2__K_8_14_mirror,K_5_2,K_8_14_mirror,69,498,540,-27,0.3864673352796962,27
C_K_5_2__K_8_15,K_5_2,K_8_15,69,106,155,-20,-0.004199072999493892,20
C_K_5_2__K_8_15_mirror,K_5_2,K_8_15_mirror,69,200,265,-4,0.6197179862092154,4
C_K_5_2__K_8_16,K_5_2,K_8_16,69,190,255,-4,0.813972502312531,4
C_K_5_2__K_8_16_mirror,K_5_2,K_8_16_mirror,69,105,142,-32,-0.2061815665157436,32
C_K_5_2__K_8_17,K_5_2,K_8_17,69,334,399,-4,0.6530619442113184,4
C_K_5_2__K_8_17_mirror,K_5_2,K_8_17_mirror,69,199,219,-49,-0.26222798166111644,49
C_K_5_2__K_8_18,K_5_2,K_8_18,69,315,349,-35,-0.2065869587143998,35
C_K_5_2__K_8_18_mirror,K_5_2,K_8_18_mirror,69,450,493,-26,0.43846231409376435,26
C_K_5_2__K_8_19,K_5_2,K_8_19,69,303,360,-12,0.4899752930776565,12
C_K_5_2__K_8_19_mirror,K_5_2,K_8_19_mirror,69,210,246,-33,-0.18473807225313854,33
C_K_5_2__K_8_20,K_5_2,K_8_20,69,334,399,-4,0.6530619442113184,4
C_K_5_2__K_8_20_mirror,K_5_2,K_8_20_mirror,69,199,219,-49,-0.26222798166111644,49
C_K_5_2__K_8_21,K_5_2,K_8_21,69,334,399,-4,0.6530619442113184,4
C_K_5_2__K_8_21_mirror,K_5_2,K_8_21_mirror,69,199,219,-49,-0.26222798166111644,49
C_K_5_2_mirror__K_3_1,K_5_2_mirror,K_3_1,69,29,73,-25,-0.8299635983974343,25
C_K_5_2_mirror__K_3_1_mirror,K_5_2_mirror,K_3_1_mirror,69,29,73,-25,-0.8299635983974343,25
C_K_5_2_mirror__K_4_1,K_5_2_mirror,K_4_1,69,65,108,-26,0.04782480386694283,26
C_K_5_2_mirror__K_4_1_mirror,K_5_2_mirror,K_4_1_mirror,69,65,108,-26,0.04782480386694283,26
C_K_5_2_mirror__K_5_1,K_5_2_mirror,K_5_1,69,52,120,-1,0.9876515137947987,1
C_K_5_2_mirror__K_5_1_mirror,K_5_2_mirror,K_5_1_mirror,69,36,90,-15,-0.13318991160677365,15
C_K_5_2_mirror__K_5_2,K_5_2_mirror,K_5_2,69,69,138,0,1.0000000000000002,0
C_K_5_2_mirror__K_6_1,K_5_2_mirror,K_6_1,69,109,171,-7,0.5537719490727898,7
C_K_5_2_mirror__K_6_1_mirror,K_5_2_mirror,K_6_1_mirror,69,90,139,-20,0.02131093045569909,20
C_K_5_2_mirror__K_6_2,K_5_2_mirror,K_6_2,69,102,143,-28,-0.11287768666910997,28
C_K_5_2_mirror__K_6_2_mirror,K_5_2_mirror,K_6_2_mirror,69,99,147,-21,0.002739404761196107,21
C_K_5_2_mirror__K_6_3,K_5_2_mirror,K_6_3,69,84,133,-20,0.09729696450084996,20
C_K_5_2_mirror__K_6_3_mirror,K_5_2_mirror,K_6_3_mirror,69,84,133,-20,0.09729696450084996,20
C_K_5_2_mirror__K_7_1,K_5_2_mirror,K_7_1,69,159,190,-38,-0.17208479922741446,38
C_K_5_2_mirror__K_7_1_mirror,K_5_2_mirror,K_7_1_mirror,69,159,190,-38,-0.17208479922741446,38
C_K_5_2_mirror__K_7_2,K_5_2_mirror,K_7_2,69,203,234,-38,-0.17924416405707597,38
C_K_5_2_mirror__K_7_2_mirror,K_5_2_mirror,K_7_2_mirror,69,203,234,-38,-0.17924416405707597,38
C_K_5_2_mirror__K_7_3,K_5_2_mirror,K_7_3,69,184,213,-40,-0.19433250142946215,40
C_K_5_2_mirror__K_7_3_mirror,K_5_2_mirror,K_7_3_mirror,69,184,213,-40,-0.19433250142946215,40
C_K_5_2_mirror__K_7_4,K_5_2_mirror,K_7_4,69,147,183,-33,-0.10009000566895095,33
C_K_5_2_mirror__K_7_4_mirror,K_5_2_mirror,K_7_4_mirror,69,147,183,-33,-0.10009000566895095,33
C_K_5_2_mirror__K_7_5,K_5_2_mirror,K_7_5,69,131,172,-28,-0.0908262739986805,28
C_K_5_2_mirror__K_7_5_mirror,K_5_2_mirror,K_7_5_mirror,69,131,172,-28,-0.0908262739986805,28
C_K_5_2_mirror__K_7_6,K_5_2_mirror,K_7_6,69,405,439,-35,-0.20492516102789735,35
C_K_5_2_mirror__K_7_6_mirror,K_5_2_mirror,K_7_6_mirror,69,405,439,-35,-0.20492516102789735,35
C_K_5_2_mirror__K_7_7,K_5_2_mirror,K_7_7,69,125,153,-41,-0.25321027545014263,41
C_K_5_2_mirror__K_7_7_mirror,K_5_2_mirror,K_7_7_mirror,69,125,153,-41,-0.25321027545014263,41
C_K_5_2_mirror__K_8_1,K_5_2_mirror,K_8_1,69,307,352,-24,0.41815994479958063,24
C_K_5_2_mirror__K_8_1_mirror,K_5_2_mirror,K_8_1_mirror,69,209,243,-35,-0.17496007058346738,35
